b1_global_mse,b1_oracle_mse,b2_global_mse,b2_oracle_mse,b3_global_mse,b3_oracle_mse,block1_regret,block2_regret,block3_regret,block_mse,delta_block_vs_global,global10_mse,global30_mse,globalU_mse,overlap_b1_b2,overlap_b1_b3,overlap_b2_b3,overlap_g_b1,overlap_g_b2,overlap_g_b3,query_id,rank_b1_of_b3,rank_b3_of_b1,rank_g_of_b1,rank_g_of_b3,relative_gain_block_vs_global,split,unique_u
0.14412693679332733,0.06040424853563309,0.1943516731262207,0.1374053955078125,0.11195202171802521,0.07643567025661469,0.08372268825769424,0.0569462776184082,0.03551635146141052,0.09462139010429382,0.049087151885032654,0.14370854198932648,0.1463792473077774,0.1449529081583023,0.01904761977493763,0.004761904943734407,0.0476190485060215,0.04285714775323868,0.261904776096344,0.15238097310066223,32737,9115.8388671875,13322.3330078125,11790.443359375,1963.099853515625,0.34157435045634554,train,29.285715103149414
0.14639875292778015,0.06281233578920364,0.19641439616680145,0.1445714384317398,0.11371735483407974,0.07601296901702881,0.08358641713857651,0.051842957735061646,0.037704385817050934,0.0971057191491127,0.048534832894802094,0.1456405520439148,0.14968670904636383,0.1478186845779419,0.02380952425301075,0.009523809887468815,0.0476190485060215,0.04285714402794838,0.27142855525016785,0.11428572237491608,32738,9093.4765625,13992.638671875,11897.953125,1766.5048828125,0.33325081657317157,train,29.285715103149414
0.15349283814430237,0.06233146786689758,0.21351389586925507,0.1505303531885147,0.11421741545200348,0.07531584799289703,0.09116137027740479,0.06298354268074036,0.038901567459106445,0.09865608811378479,0.05389687418937683,0.15255296230316162,0.15138380229473114,0.15044263005256653,0.01904761977493763,0.004761904943734407,0.05238095298409462,0.04285714775323868,0.23333331942558289,0.15238094329833984,32739,8752.1005859375,13646.0576171875,11666.271484375,1598.6761474609375,0.3532994271344925,train,29.238094329833984
0.15332017838954926,0.06336866319179535,0.21525639295578003,0.14802829921245575,0.11403421312570572,0.0760471373796463,0.0899515151977539,0.06722809374332428,0.03798707574605942,0.098350390791893,0.05466267466545105,0.15301306545734406,0.15113118290901184,0.14923442900180817,0.01428571529686451,0.004761904943734407,0.05714286118745804,0.02857143059372902,0.25238096714019775,0.13333332538604736,32740,8808.439453125,13849.2138671875,11677.7861328125,1492.680908203125,0.3572418767120873,train,29.285715103149414
0.1409476101398468,0.06028265133500099,0.19789475202560425,0.13846437633037567,0.12129396200180054,0.07902729511260986,0.08066495880484581,0.05943037569522858,0.042266666889190674,0.0963403731584549,0.05310766398906708,0.14944803714752197,0.14822721481323242,0.147077739238739,0.02380952425301075,0.004761904943734407,0.0476190485060215,0.03333333134651184,0.2666666805744171,0.1428571492433548,32741,9140.0185546875,13593.701171875,11627.2900390625,1361.9810791015625,0.35535872536515056,train,29.285715103149414
0.13493646681308746,0.05767620727419853,0.18360303342342377,0.14180846512317657,0.12174615263938904,0.08325555920600891,0.07726025953888893,0.04179456830024719,0.03849059343338013,0.09936261177062988,0.044761210680007935,0.14412382245063782,0.15107843279838562,0.14922448992729187,0.03333333507180214,0.01428571529686451,0.0476190485060215,0.04285714402794838,0.29523810744285583,0.13809522986412048,32742,8887.51953125,13260.60546875,11567.2890625,1341.8857421875,0.31057468445467146,train,29.14285659790039
0.14807286858558655,0.05753001570701599,0.18179449439048767,0.13622772693634033,0.12390695512294769,0.08168009668588638,0.09054285287857056,0.04556676745414734,0.04222685843706131,0.0966426283121109,0.04978229105472565,0.14642491936683655,0.14578001201152802,0.14448139071464539,0.03333333134651184,0.004761904943734407,0.02380952425301075,0.04285714402794838,0.30000001192092896,0.12857143580913544,32743,8621.251953125,12362.2763671875,10969.033203125,1263.704833984375,0.33998510137476456,train,29.428571701049805
0.1480199694633484,0.05884411185979843,0.18393881618976593,0.13452060520648956,0.13487671315670013,0.08111140877008438,0.08917585760354996,0.04941821098327637,0.05376530438661575,0.09594550728797913,0.05703766644001007,0.1529831737279892,0.1450749635696411,0.14319802820682526,0.02380952425301075,0.01428571529686451,0.02857143059372902,0.03333333507180214,0.2380952388048172,0.12857143580913544,32744,8179.85205078125,12630.318359375,11113.4287109375,1200.4857177734375,0.37283620838867904,train,29.4761905670166
0.14249995350837708,0.05932609364390373,0.1847354769706726,0.13915063440799713,0.13469882309436798,0.0872570127248764,0.08317385986447334,0.045584842562675476,0.04744181036949158,0.10083075612783432,0.051587097346782684,0.152417853474617,0.14823752641677856,0.1473119854927063,0.02857143059372902,0.004761904943734407,0.01904761977493763,0.03333333507180214,0.261904776096344,0.095238097012043,32745,8877.0615234375,11921.93359375,10492.8330078125,1264.5142822265625,0.33845836410085495,train,29.4761905670166
0.1408480405807495,0.05300422012805939,0.17848457396030426,0.13179345428943634,0.13726867735385895,0.08904435485601425,0.08784382045269012,0.04669111967086792,0.048224322497844696,0.0984887033700943,0.05299586057662964,0.15148456394672394,0.14676539599895477,0.1461518257856369,0.01428571529686451,0.004761904943734407,0.02380952425301075,0.01428571529686451,0.24285714328289032,0.09047619253396988,32746,8140.83349609375,12165.439453125,10265.380859375,1269.2857666015625,0.3498433054556497,train,29.619047164916992
0.1232723593711853,0.05179498717188835,0.180368110537529,0.13778156042099,0.1347208321094513,0.09033238887786865,0.07147737219929695,0.042586550116539,0.04438844323158264,0.10101045668125153,0.04739965498447418,0.1484101116657257,0.14698190987110138,0.14673559367656708,0.02380952425301075,0.004761904943734407,0.004761904943734407,0.02380952425301075,0.24285714328289032,0.09999999403953552,32747,8210.228515625,11319.1279296875,9254.0341796875,1485.0618896484375,0.3193829210993095,train,29.66666603088379
0.14141619205474854,0.05074945092201233,0.187534362077713,0.13552311062812805,0.12761478126049042,0.08954711258411407,0.0906667411327362,0.05201125144958496,0.03806766867637634,0.09969943761825562,0.049728721380233765,0.14942815899848938,0.14796869456768036,0.1471424251794815,0.02857143059372902,0.0,0.004761904943734407,0.02857143059372902,0.22380951046943665,0.08571429550647736,32748,8298.708984375,11640.9091796875,9617.158203125,1504.6239013671875,0.33279350902487187,train,29.66666603088379
0.14297550916671753,0.04832154139876366,0.18422192335128784,0.1338173747062683,0.12989655137062073,0.08944946527481079,0.09465396776795387,0.05040454864501953,0.040447086095809937,0.09875503927469254,0.050993822515010834,0.14974886178970337,0.14662744104862213,0.14615890383720398,0.02380952425301075,0.0,0.004761904943734407,0.03333333507180214,0.2190476357936859,0.09047619998455048,32749,8471.1103515625,12155.9296875,9811.0859375,1418.4525146484375,0.3405289489720658,train,29.714284896850586
0.13900697231292725,0.048798102885484695,0.1932528167963028,0.1361926645040512,0.1339685320854187,0.08973077684640884,0.09020886942744255,0.05706015229225159,0.04423775523900986,0.09976038336753845,0.05464136600494385,0.1544017493724823,0.148039773106575,0.1477952003479004,0.004761904943734407,0.004761904943734407,0.0,0.009523809887468815,0.20476190745830536,0.12857142090797424,32750,7451.78125,12034.5419921875,9626.076171875,1422.1761474609375,0.35389084791472,train,29.904762268066406
0.14466354250907898,0.046361882239580154,0.18325912952423096,0.13431228697299957,0.14426079392433167,0.09119928628206253,0.09830166026949883,0.048946842551231384,0.053061507642269135,0.09959197044372559,0.05772197246551514,0.15731394290924072,0.14915552735328674,0.1489287167787552,0.009523809887468815,0.0,0.004761904943734407,0.01428571529686451,0.2428571581840515,0.12380953133106232,32751,6916.53857421875,11535.005859375,9454.642578125,1453.452392578125,0.366922164673075,train,29.85714340209961
0.1380259245634079,0.047216448932886124,0.1819717139005661,0.1355484127998352,0.142818421125412,0.0887385681271553,0.09080947563052177,0.046423301100730896,0.05407985299825668,0.09880556166172028,0.05642494559288025,0.15523050725460052,0.14966967701911926,0.14921800792217255,0.004761904943734407,0.0,0.004761904943734407,0.01428571529686451,0.23333333432674408,0.13333332538604736,32752,6560.0380859375,10875.8486328125,8961.095703125,1413.771484375,0.3634913432340665,train,29.904762268066406
0.14099298417568207,0.044641170650720596,0.1805773377418518,0.13540789484977722,0.14204835891723633,0.09158524870872498,0.09635181352496147,0.045169442892074585,0.05046311020851135,0.09993357956409454,0.05481705069541931,0.15475063025951385,0.1479102373123169,0.14769576489925385,0.009523809887468815,0.0,0.004761904943734407,0.01904761977493763,0.25238096714019775,0.09047618508338928,32753,6613.34814453125,10957.119140625,8659.4189453125,1490.0286865234375,0.354228287170735,train,29.85714340209961
0.1236550435423851,0.04480031132698059,0.20503529906272888,0.14258673787117004,0.13425521552562714,0.09143535047769547,0.07885473221540451,0.06244856119155884,0.04281986504793167,0.1022678017616272,0.054167404770851135,0.15643520653247833,0.14842115342617035,0.14848998188972473,0.009523809887468815,0.0,0.01428571529686451,0.009523809887468815,0.2428571581840515,0.16190478205680847,32754,6456.8623046875,11191.080078125,9263.6904296875,1370.761962890625,0.3462609598665065,train,29.761905670166016
0.1333131492137909,0.04515707492828369,0.19805274903774261,0.14469383656978607,0.12829892337322235,0.09142227470874786,0.0881560742855072,0.05335891246795654,0.03687664866447449,0.10301075875759125,0.049207985401153564,0.1522187441587448,0.14722609519958496,0.14691302180290222,0.009523809887468815,0.0,0.03333333507180214,0.009523809887468815,0.23333333432674408,0.13333334028720856,32755,6208.1953125,11320.791015625,9484.990234375,1347.8189697265625,0.32327152397102876,train,29.571428298950195
0.1216830387711525,0.044994987547397614,0.19828751683235168,0.1417999118566513,0.13692256808280945,0.0936097577214241,0.07668805122375488,0.05648760497570038,0.043312810361385345,0.10319117456674576,0.052154429256916046,0.1553456038236618,0.14780274033546448,0.14726312458515167,0.03333333507180214,0.004761904943734407,0.02380952425301075,0.03809523954987526,0.24761906266212463,0.17619049549102783,32756,5752.509765625,10463.8662109375,8172.3193359375,1339.838134765625,0.3357316072884711,train,29.428571701049805
0.12919862568378448,0.04514365270733833,0.20326878130435944,0.14402732253074646,0.1298627406358719,0.09444427490234375,0.08405497297644615,0.059241458773612976,0.03541846573352814,0.10439853370189667,0.049844324588775635,0.1542428582906723,0.14716938138008118,0.14641480147838593,0.02380952425301075,0.0,0.03333333507180214,0.01904761977493763,0.22857144474983215,0.17619048058986664,32757,5624.3759765625,10931.501953125,8543.861328125,1295.3809814453125,0.32315482960542313,train,29.428571701049805
0.11551447212696075,0.04276290163397789,0.19966694712638855,0.1388559341430664,0.13913866877555847,0.09625555574893951,0.07275157049298286,0.060811012983322144,0.04288311302661896,0.10332333296537399,0.052841536700725555,0.15616486966609955,0.14978216588497162,0.14948232471942902,0.01904761977493763,0.009523809887468815,0.03809524327516556,0.02857143059372902,0.22857144474983215,0.1666666716337204,32758,5669.40966796875,9956.919921875,7781.5009765625,1266.3189697265625,0.338370190515367,train,29.33333396911621
0.12862633168697357,0.044591136276721954,0.19225719571113586,0.13420355319976807,0.13720867037773132,0.09750481694936752,0.08403519541025162,0.0580536425113678,0.0397038534283638,0.10268256813287735,0.05173129588365555,0.1544138640165329,0.14690667390823364,0.14634987711906433,0.004761904943734407,0.009523809887468815,0.02857143059372902,0.009523809887468815,0.21904762089252472,0.15714286267757416,32759,5415.41943359375,10953.390625,8386.2578125,1047.590576171875,0.33501717098483297,train,29.571428298950195
0.12984077632427216,0.04395628720521927,0.1945585310459137,0.1382015198469162,0.13738182187080383,0.09947750717401505,0.08588448911905289,0.0563570111989975,0.03790431469678879,0.10498268157243729,0.0504525825381279,0.15543526411056519,0.14770253002643585,0.147744819521904,0.009523809887468815,0.004761904943734407,0.02857143059372902,0.009523809887468815,0.25238096714019775,0.1714285910129547,32760,5690.13818359375,11428.4443359375,9000.638671875,1052.052490234375,0.32458903600047706,train,29.571428298950195
0.14299707114696503,0.045204706490039825,0.20308464765548706,0.1462974101305008,0.1360330879688263,0.0996694341301918,0.0977923646569252,0.05678723752498627,0.03636365383863449,0.1079501286149025,0.05136200040578842,0.15931212902069092,0.1519085317850113,0.1513645350933075,0.01428571529686451,0.01428571529686451,0.06666667014360428,0.02380952425301075,0.24761903285980225,0.19999998807907104,32761,5940.2001953125,10560.4580078125,8344.029296875,1047.13330078125,0.3223985563529673,train,29.095237731933594
0.1439693719148636,0.04287304729223251,0.20687375962734222,0.14723005890846252,0.1331486999988556,0.09787102788686752,0.10109632462263107,0.0596437007188797,0.03527767211198807,0.10699097067117691,0.05217551440000534,0.15916648507118225,0.1525716781616211,0.1518789827823639,0.01428571529686451,0.01428571529686451,0.0476190485060215,0.01904761977493763,0.20000001788139343,0.190476194024086,32762,5632.33349609375,9634.1484375,8207.0859375,1043.8665771484375,0.32780465294984346,train,29.285715103149414
0.1373455673456192,0.04208838939666748,0.19962787628173828,0.1453738510608673,0.136496901512146,0.10038904845714569,0.09525717794895172,0.05425402522087097,0.036107853055000305,0.1076105535030365,0.05004316568374634,0.15765371918678284,0.14909020066261292,0.14878876507282257,0.009523809887468815,0.01428571529686451,0.0476190485060215,0.01904761977493763,0.22857144474983215,0.14761903882026672,32763,6065.8291015625,9657.3623046875,8090.47705078125,1158.7427978515625,0.3174245805419717,train,29.33333396911621
0.1336517632007599,0.04382779449224472,0.19020473957061768,0.13166171312332153,0.14744488894939423,0.10198022425174713,0.08982396870851517,0.05854302644729614,0.045464664697647095,0.10412038862705231,0.05573870241641998,0.1598590910434723,0.15351812541484833,0.15336200594902039,0.01904761977493763,0.02380952425301075,0.04285714402794838,0.01904761977493763,0.2142857164144516,0.15238094329833984,32764,5945.052734375,9709.5,8073.02392578125,1124.761962890625,0.3486739606273773,train,29.285715103149414
0.13787411153316498,0.04183177277445793,0.20070703327655792,0.14684656262397766,0.14112217724323273,0.10254433006048203,0.09604233875870705,0.05386047065258026,0.0385778471827507,0.10921674966812134,0.0513339638710022,0.16055071353912354,0.15391725301742554,0.15341870486736298,0.02857143059372902,0.02380952425301075,0.06190475821495056,0.05238095298409462,0.2380952388048172,0.14761903882026672,32765,6173.00927734375,10025.01953125,8370.7333984375,1534.6285400390625,0.3197367532003709,train,29.047618865966797
0.14601023495197296,0.03762591630220413,0.19157549738883972,0.14484205842018127,0.12847431004047394,0.09926733374595642,0.10838431864976883,0.04673343896865845,0.029206976294517517,0.10624007135629654,0.0456060990691185,0.15184617042541504,0.1515597701072693,0.15096698701381683,0.009523809887468815,0.004761904943734407,0.05714286118745804,0.009523809887468815,0.23333333432674408,0.1190476194024086,32766,6834.69580078125,10113.4482421875,8349.12890625,1442.2332763671875,0.30034408468351625,train,29.33333396911621
