arm,step,base_mse,ret_mse,delta_mse
KL+Asym[s2ls],273,0.4808257818222046,0.5705425143241882,0.08971673250198364
KL+Asym[s2ls],274,0.4827769994735718,0.5571715831756592,0.0743945837020874
KL+Asym[s2ls],275,0.507161021232605,0.5579289793968201,0.05076795816421509
KL+Asym[s2ls],276,0.5246467590332031,0.5617435574531555,0.03709679841995239
KL+Asym[s2ls],277,0.5039523243904114,0.5591691732406616,0.055216848850250244
KL+Asym[s2ls],278,0.5317755341529846,0.5701122283935547,0.03833669424057007
KL+Asym[s2ls],279,0.4814186096191406,0.5803430080413818,0.09892439842224121
KL+Asym[s2ls],280,0.47953617572784424,0.5913711190223694,0.11183494329452515
KL+Asym[s2ls],281,0.45280733704566956,0.5942301154136658,0.14142277836799622
KL+Asym[s2ls],282,0.46195781230926514,0.5704641938209534,0.10850638151168823
KL+Asym[s2ls],283,0.4448070526123047,0.5690747499465942,0.12426769733428955
KL+Asym[s2ls],284,0.44282588362693787,0.5661219954490662,0.1232961118221283
KL+Asym[s2ls],285,0.44486308097839355,0.564049482345581,0.1191864013671875
KL+Asym[s2ls],286,0.4800306260585785,0.5578587651252747,0.07782813906669617
KL+Asym[s2ls],287,0.4928075671195984,0.5443872213363647,0.05157965421676636
KL+Asym[s2ls],288,0.49573296308517456,0.5330214500427246,0.03728848695755005
KL+Asym[s2ls],289,0.4732644855976105,0.5415863990783691,0.06832191348075867
KL+Asym[s2ls],290,0.4543403089046478,0.5666314959526062,0.11229118704795837
KL+Asym[s2ls],291,0.44436541199684143,0.5768936276435852,0.13252821564674377
KL+Asym[s2ls],292,0.4594261050224304,0.5960151553153992,0.13658905029296875
KL+Asym[s2ls],293,0.4572296738624573,0.5936912298202515,0.1364615559577942
KL+Asym[s2ls],294,0.4712460935115814,0.5815545916557312,0.11030849814414978
KL+Asym[s2ls],295,0.4692234992980957,0.571148157119751,0.10192465782165527
KL+Asym[s2ls],296,0.4660848379135132,0.5643643140792847,0.09827947616577148
KL+Asym[s2ls],297,0.4533088505268097,0.5550819039344788,0.10177305340766907
KL+Asym[s2ls],298,0.4507105052471161,0.5380286574363708,0.08731815218925476
KL+Asym[s2ls],299,0.4430236518383026,0.545903205871582,0.10287955403327942
KL+Asym[s2ls],300,0.4533862769603729,0.5539719462394714,0.10058566927909851
KL+Asym[s2ls],301,0.44943156838417053,0.5485886931419373,0.09915712475776672
KL+Asym[s2ls],302,0.4331403076648712,0.56532883644104,0.13218852877616882
KL+Asym[s2ls],303,0.45848652720451355,0.5711207389831543,0.11263421177864075
KL+Asym[s2ls],304,0.45017364621162415,0.575779378414154,0.1256057322025299
KL+Asym[s2ls],305,0.4313315749168396,0.5754188895225525,0.1440873146057129
KL+Asym[s2ls],306,0.43532365560531616,0.5653824806213379,0.13005882501602173
KL+Asym[s2ls],307,0.4308137893676758,0.573654055595398,0.14284026622772217
KL+Asym[s2ls],308,0.436150461435318,0.5833911299705505,0.14724066853523254
KL+Asym[s2ls],309,0.43538323044776917,0.5896841883659363,0.15430095791816711
KL+Asym[s2ls],310,0.4386909008026123,0.5820188522338867,0.14332795143127441
KL+Asym[s2ls],311,0.44258877635002136,0.5768101811408997,0.1342214047908783
KL+Asym[s2ls],312,0.43501922488212585,0.5589489340782166,0.1239297091960907
KL+Asym[s2ls],313,0.45259836316108704,0.5597968697547913,0.10719850659370422
KL+Asym[s2ls],314,0.47165215015411377,0.5711987018585205,0.09954655170440674
KL+Asym[s2ls],315,0.46427661180496216,0.573976457118988,0.10969984531402588
KL+Asym[s2ls],316,0.4409201443195343,0.5729596614837646,0.13203951716423035
KL+Asym[s2ls],317,0.4410494267940521,0.5666290521621704,0.1255796253681183
KL+Asym[s2ls],318,0.4424096941947937,0.5635462999343872,0.1211366057395935
KL+Asym[s2ls],319,0.44656944274902344,0.5597659349441528,0.1131964921951294
KL+Asym[s2ls],320,0.45035263895988464,0.5531829595565796,0.10283032059669495
KL+Asym[s2ls],321,0.4450923800468445,0.5442314147949219,0.09913903474807739
KL+Asym[s2ls],322,0.4473622739315033,0.533322811126709,0.08596053719520569
KL+Asym[s2ls],323,0.4381912648677826,0.5450316071510315,0.1068403422832489
KL+Asym[s2ls],324,0.4323982000350952,0.5595500469207764,0.12715184688568115
KL+Asym[s2ls],325,0.4343877136707306,0.561729371547699,0.12734165787696838
KL+Asym[s2ls],326,0.4390471577644348,0.5797742605209351,0.14072710275650024
KL+Asym[s2ls],327,0.4437524974346161,0.586407482624054,0.14265498518943787
KL+Asym[s2ls],328,0.4752322733402252,0.587154746055603,0.11192247271537781
KL+Asym[s2ls],329,0.4414729177951813,0.5872502326965332,0.14577731490135193
KL+Asym[s2ls],330,0.4307294189929962,0.5731558799743652,0.14242646098136902
KL+Asym[s2ls],331,0.45273756980895996,0.5827032923698425,0.12996572256088257
KL+Asym[s2ls],332,0.4672609269618988,0.5948666334152222,0.12760570645332336
KL+Asym[s2ls],333,0.48141464591026306,0.6061275601387024,0.12471291422843933
KL+Asym[s2ls],334,0.46920889616012573,0.596450686454773,0.12724179029464722
KL+Asym[s2ls],335,0.45305001735687256,0.5863797068595886,0.13332968950271606
KL+Asym[s2ls],336,0.4567350149154663,0.5685951113700867,0.11186009645462036
KL+Asym[s2ls],337,0.4458755850791931,0.5763934254646301,0.130517840385437
KL+Asym[s2ls],338,0.4456374943256378,0.5892581343650818,0.14362064003944397
KL+Asym[s2ls],339,0.43945619463920593,0.5904468297958374,0.15099063515663147
KL+Asym[s2ls],340,0.4374164342880249,0.5824910998344421,0.14507466554641724
KL+Asym[s2ls],341,0.43865084648132324,0.5801401138305664,0.14148926734924316
KL+Asym[s2ls],342,0.4794977307319641,0.5731122493743896,0.09361451864242554
KL+Asym[s2ls],343,0.4537653923034668,0.5681861042976379,0.11442071199417114
KL+Asym[s2ls],344,0.44668805599212646,0.5638517737388611,0.11716371774673462
KL+Asym[s2ls],345,0.45540449023246765,0.5603228807449341,0.10491839051246643
KL+Asym[s2ls],346,0.45125317573547363,0.5509747266769409,0.09972155094146729
KL+Asym[s2ls],347,0.45496514439582825,0.5644707679748535,0.10950562357902527
KL+Asym[s2ls],348,0.4934968650341034,0.5691887736320496,0.07569190859794617
KL+Asym[s2ls],349,0.4815846085548401,0.5672888159751892,0.08570420742034912
KL+Asym[s2ls],350,0.484627366065979,0.5724340081214905,0.08780664205551147
KL+Asym[s2ls],351,0.48937350511550903,0.5754672288894653,0.0860937237739563
KL+Asym[s2ls],352,0.47405606508255005,0.5817694067955017,0.10771334171295166
KL+Asym[s2ls],353,0.48417213559150696,0.5761364698410034,0.09196433424949646
KL+Asym[s2ls],354,0.466562420129776,0.571929395198822,0.10536697506904602
KL+Asym[s2ls],355,0.4534659683704376,0.5821200013160706,0.12865403294563293
KL+Asym[s2ls],356,0.45732226967811584,0.5959728360176086,0.1386505663394928
KL+Asym[s2ls],357,0.4504855275154114,0.609233021736145,0.15874749422073364
KL+Asym[s2ls],358,0.4598499834537506,0.59221351146698,0.13236352801322937
KL+Asym[s2ls],359,0.4448886811733246,0.5804352164268494,0.13554653525352478
KL+Asym[s2ls],360,0.44246748089790344,0.5648456811904907,0.12237820029258728
KL+Asym[s2ls],361,0.44712910056114197,0.5736903548240662,0.1265612542629242
KL+Asym[s2ls],362,0.4444372355937958,0.5826054215431213,0.13816818594932556
KL+Asym[s2ls],363,0.4618097245693207,0.5952177047729492,0.13340798020362854
KL+Asym[s2ls],364,0.49800291657447815,0.5953688621520996,0.09736594557762146
KL+Asym[s2ls],365,0.5330747365951538,0.5950887799263,0.06201404333114624
KL+Asym[s2ls],366,0.5272579789161682,0.5860445499420166,0.05878657102584839
KL+Asym[s2ls],367,0.5140436887741089,0.5789844989776611,0.06494081020355225
KL+Asym[s2ls],368,0.5428317785263062,0.577221155166626,0.034389376640319824
KL+Asym[s2ls],369,0.49991974234580994,0.5614586472511292,0.061538904905319214
KL+Asym[s2ls],370,0.5142037272453308,0.5538889765739441,0.03968524932861328
KL+Asym[s2ls],371,0.48282262682914734,0.570982038974762,0.08815941214561462
KL+Asym[s2ls],372,0.45116299390792847,0.5865440368652344,0.1353810429573059
KL+Asym[s2ls],373,0.4528038203716278,0.5891563892364502,0.1363525688648224
KL+Asym[s2ls],374,0.44952237606048584,0.5921276807785034,0.14260530471801758
KL+Asym[s2ls],375,0.4473477303981781,0.5955238342285156,0.14817610383033752
KL+Asym[s2ls],376,0.4520953893661499,0.6009178757667542,0.14882248640060425
KL+Asym[s2ls],377,0.45198187232017517,0.5897952914237976,0.13781341910362244
KL+Asym[s2ls],378,0.45779019594192505,0.5806155204772949,0.12282532453536987
KL+Asym[s2ls],379,0.4688590168952942,0.5788928270339966,0.11003381013870239
KL+Asym[s2ls],380,0.46648767590522766,0.5824686884880066,0.11598101258277893
KL+Asym[s2ls],381,0.5004836320877075,0.5945611000061035,0.094077467918396
KL+Asym[s2ls],382,0.4770400822162628,0.5873292684555054,0.11028918623924255
KL+Asym[s2ls],383,0.48849156498908997,0.5731314420700073,0.08463987708091736
KL+Asym[s2ls],384,0.476607084274292,0.5689005255699158,0.09229344129562378
KL+Asym[s2ls],385,0.49393925070762634,0.574467122554779,0.08052787184715271
KL+Asym[s2ls],386,0.5127336978912354,0.582977831363678,0.07024413347244263
KL+Asym[s2ls],387,0.4728628098964691,0.5853767395019531,0.11251392960548401
KL+Asym[s2ls],388,0.4443065822124481,0.5799647569656372,0.1356581747531891
KL+Asym[s2ls],389,0.45162639021873474,0.5802196860313416,0.1285932958126068
KL+Asym[s2ls],390,0.45390862226486206,0.5814390182495117,0.12753039598464966
KL+Asym[s2ls],391,0.49342110753059387,0.5828251838684082,0.08940407633781433
KL+Asym[s2ls],392,0.4682752192020416,0.5768209099769592,0.1085456907749176
KL+Asym[s2ls],393,0.47389084100723267,0.5691885352134705,0.09529769420623779
KL+Asym[s2ls],394,0.5106179714202881,0.5619959831237793,0.05137801170349121
KL+Asym[s2ls],395,0.483251690864563,0.5673735737800598,0.08412188291549683
KL+Asym[s2ls],396,0.5143963098526001,0.579512894153595,0.06511658430099487
KL+Asym[s2ls],397,0.4908044934272766,0.5822447538375854,0.09144026041030884
KL+Asym[s2ls],398,0.5083727240562439,0.5873458385467529,0.07897311449050903
KL+Asym[s2ls],399,0.5005772709846497,0.5918896198272705,0.09131234884262085
KL+Asym[s2ls],400,0.5441768765449524,0.5933376550674438,0.049160778522491455
KL+Asym[s2ls],401,0.5227746367454529,0.5898069143295288,0.06703227758407593
KL+Asym[s2ls],402,0.49311038851737976,0.5873634219169617,0.09425303339958191
KL+Asym[s2ls],403,0.4905887246131897,0.5755952000617981,0.0850064754486084
KL+Asym[s2ls],404,0.4707552194595337,0.5775041580200195,0.10674893856048584
KL+Asym[s2ls],405,0.46347400546073914,0.5829666256904602,0.11949262022972107
KL+Asym[s2ls],406,0.4636608958244324,0.5776466727256775,0.11398577690124512
KL+Asym[s2ls],407,0.4618678390979767,0.5679265856742859,0.1060587465763092
KL+Asym[s2ls],408,0.45650240778923035,0.5574625730514526,0.10096016526222229
KL+Asym[s2ls],409,0.4774036407470703,0.5731374025344849,0.09573376178741455
KL+Asym[s2ls],410,0.4637221395969391,0.5866304636001587,0.1229083240032196
KL+Asym[s2ls],411,0.454497367143631,0.5942835807800293,0.13978621363639832
KL+Asym[s2ls],412,0.4605242908000946,0.5926201939582825,0.13209590315818787
KL+Asym[s2ls],413,0.4720652997493744,0.5844072103500366,0.11234191060066223
KL+Asym[s2ls],414,0.45395639538764954,0.5780318975448608,0.1240755021572113
KL+Asym[s2ls],415,0.45259132981300354,0.564753532409668,0.11216220259666443
KL+Asym[s2ls],416,0.46444568037986755,0.5615816712379456,0.097135990858078
KL+Asym[s2ls],417,0.47155067324638367,0.5637530088424683,0.0922023355960846
KL+Asym[s2ls],418,0.47176066040992737,0.5650737881660461,0.09331312775611877
KL+Asym[s2ls],419,0.48324692249298096,0.5710053443908691,0.08775842189788818
KL+Asym[s2ls],420,0.5034345388412476,0.5767266154289246,0.073292076587677
KL+Asym[s2ls],421,0.5064659118652344,0.5766410827636719,0.0701751708984375
KL+Asym[s2ls],422,0.48147064447402954,0.5821616649627686,0.10069102048873901
KL+Asym[s2ls],423,0.4940408170223236,0.5864893198013306,0.09244850277900696
KL+Asym[s2ls],424,0.47519543766975403,0.5930168032646179,0.11782136559486389
KL+Asym[s2ls],425,0.46137291193008423,0.5834220051765442,0.12204909324645996
KL+Asym[s2ls],426,0.4620187282562256,0.5801895260810852,0.11817079782485962
KL+Asym[s2ls],427,0.4944245517253876,0.5762856602668762,0.08186110854148865
KL+Asym[s2ls],428,0.495475172996521,0.5788614749908447,0.08338630199432373
KL+Asym[s2ls],429,0.5080029368400574,0.5819719433784485,0.07396900653839111
KL+Asym[s2ls],430,0.5313690304756165,0.5685041546821594,0.03713512420654297
KL+Asym[s2ls],431,0.5068154335021973,0.5623496174812317,0.055534183979034424
KL+Asym[s2ls],432,0.5628886222839355,0.5616888403892517,-0.0011997818946838379
KL+Asym[s2ls],433,0.5305551290512085,0.5690483450889587,0.038493216037750244
KL+Asym[s2ls],434,0.5531854629516602,0.583185613155365,0.030000150203704834
KL+Asym[s2ls],435,0.5160553455352783,0.5972917675971985,0.08123642206192017
KL+Asym[s2ls],436,0.5122880935668945,0.600437343120575,0.08814924955368042
KL+Asym[s2ls],437,0.480394184589386,0.5980864763259888,0.11769229173660278
KL+Asym[s2ls],438,0.472544401884079,0.5949416160583496,0.12239721417427063
KL+Asym[s2ls],439,0.47480249404907227,0.5907526612281799,0.11595016717910767
KL+Asym[s2ls],440,0.46698349714279175,0.5827900171279907,0.11580651998519897
KL+Asym[s2ls],441,0.45924046635627747,0.5780429244041443,0.11880245804786682
KL+Asym[s2ls],442,0.45272696018218994,0.5841427445411682,0.13141578435897827
KL+Asym[s2ls],443,0.4611612856388092,0.6014211773872375,0.14025989174842834
KL+Asym[s2ls],444,0.472635954618454,0.6047798991203308,0.13214394450187683
KL+Asym[s2ls],445,0.46097517013549805,0.5997936725616455,0.13881850242614746
KL+Asym[s2ls],446,0.46260395646095276,0.6059778332710266,0.14337387681007385
KL+Asym[s2ls],447,0.46372124552726746,0.608112096786499,0.14439085125923157
KL+Asym[s2ls],448,0.4386975169181824,0.6123301982879639,0.1736326813697815
KL+Asym[s2ls],449,0.4403175115585327,0.6065385937690735,0.16622108221054077
KL+Asym[s2ls],450,0.4440905749797821,0.596488893032074,0.15239831805229187
KL+Asym[s2ls],451,0.4514104723930359,0.5947518944740295,0.14334142208099365
KL+Asym[s2ls],452,0.4663211703300476,0.5928974151611328,0.1265762448310852
KL+Asym[s2ls],453,0.45751261711120605,0.5942624807357788,0.13674986362457275
KL+Asym[s2ls],454,0.45621708035469055,0.5833139419555664,0.12709686160087585
KL+Asym[s2ls],455,0.4475972056388855,0.5678859949111938,0.12028878927230835
KL+Asym[s2ls],456,0.4452670216560364,0.5606346130371094,0.115367591381073
KL+Asym[s2ls],457,0.44236770272254944,0.570978045463562,0.12861034274101257
KL+Asym[s2ls],458,0.44713079929351807,0.5802058577537537,0.1330750584602356
KL+Asym[s2ls],459,0.45083966851234436,0.5962073802947998,0.14536771178245544
KL+Asym[s2ls],460,0.45057275891304016,0.593343198299408,0.1427704393863678
KL+Asym[s2ls],461,0.4506904184818268,0.5978109240531921,0.14712050557136536
KL+Asym[s2ls],462,0.4473475217819214,0.6061092019081116,0.15876168012619019
KL+Asym[s2ls],463,0.4480185806751251,0.6039603352546692,0.15594175457954407
KL+Asym[s2ls],464,0.44984170794487,0.5999584197998047,0.1501167118549347
KL+Asym[s2ls],465,0.44594356417655945,0.5967258810997009,0.15078231692314148
KL+Asym[s2ls],466,0.44219738245010376,0.5986566543579102,0.1564592719078064
KL+Asym[s2ls],467,0.445188045501709,0.6015122532844543,0.15632420778274536
KL+Asym[s2ls],468,0.4625351130962372,0.6011690497398376,0.13863393664360046
KL+Asym[s2ls],469,0.46113553643226624,0.606525182723999,0.1453896462917328
KL+Asym[s2ls],470,0.45789918303489685,0.6262073516845703,0.16830816864967346
KL+Asym[s2ls],471,0.46994709968566895,0.6384039521217346,0.16845685243606567
KL+Asym[s2ls],472,0.47550615668296814,0.650014340877533,0.17450818419456482
KL+Asym[s2ls],473,0.46466532349586487,0.6450198292732239,0.180354505777359
KL+Asym[s2ls],474,0.44487032294273376,0.6342341303825378,0.18936380743980408
KL+Asym[s2ls],475,0.4598526656627655,0.6261749863624573,0.16632232069969177
KL+Asym[s2ls],476,0.44968143105506897,0.6236122250556946,0.1739307940006256
KL+Asym[s2ls],477,0.44744592905044556,0.6351379156112671,0.18769198656082153
KL+Asym[s2ls],478,0.44423907995224,0.6178739666938782,0.17363488674163818
KL+Asym[s2ls],479,0.46098193526268005,0.5893874168395996,0.12840548157691956
KL+Asym[s2ls],480,0.4543001353740692,0.5646358728408813,0.11033573746681213
KL+Asym[s2ls],481,0.4518846869468689,0.5796484351158142,0.1277637481689453
KL+Asym[s2ls],482,0.4588142931461334,0.5992177128791809,0.14040341973304749
KL+Asym[s2ls],483,0.4669950008392334,0.6151606440544128,0.14816564321517944
KL+Asym[s2ls],484,0.469070702791214,0.6163989901542664,0.14732828736305237
KL+Asym[s2ls],485,0.46858930587768555,0.618365466594696,0.1497761607170105
KL+Asym[s2ls],486,0.4825291037559509,0.6203359365463257,0.13780683279037476
KL+Asym[s2ls],487,0.4831790328025818,0.6186429262161255,0.1354638934135437
KL+Asym[s2ls],488,0.48923414945602417,0.6086459755897522,0.11941182613372803
KL+Asym[s2ls],489,0.4804643392562866,0.6081476211547852,0.12768328189849854
KL+Asym[s2ls],490,0.45697644352912903,0.6074506640434265,0.15047422051429749
KL+Asym[s2ls],491,0.4581201374530792,0.6155189275741577,0.1573987901210785
KL+Asym[s2ls],492,0.46043434739112854,0.6160591244697571,0.15562477707862854
KL+Asym[s2ls],493,0.47342705726623535,0.6199569702148438,0.1465299129486084
KL+Asym[s2ls],494,0.48265138268470764,0.6332172155380249,0.15056583285331726
KL+Asym[s2ls],495,0.47268444299697876,0.6389807462692261,0.16629630327224731
KL+Asym[s2ls],496,0.4546002149581909,0.6505741477012634,0.1959739327430725
KL+Asym[s2ls],497,0.4583389163017273,0.6454057693481445,0.18706685304641724
KL+Asym[s2ls],498,0.4678666293621063,0.6307576298713684,0.16289100050926208
KL+Asym[s2ls],499,0.48336169123649597,0.6212577223777771,0.13789603114128113
KL+Asym[s2ls],500,0.5149127244949341,0.6161219477653503,0.10120922327041626
KL+Asym[s2ls],501,0.5521087050437927,0.6100794672966003,0.05797076225280762
KL+Asym[s2ls],502,0.5347579121589661,0.5895950198173523,0.05483710765838623
KL+Asym[s2ls],503,0.5009922385215759,0.5684769749641418,0.06748473644256592
KL+Asym[s2ls],504,0.4844454526901245,0.5493409037590027,0.06489545106887817
KL+Asym[s2ls],505,0.47094517946243286,0.5599825382232666,0.08903735876083374
KL+Asym[s2ls],506,0.5156301856040955,0.5846653580665588,0.06903517246246338
KL+Asym[s2ls],507,0.5323503017425537,0.6107711791992188,0.07842087745666504
KL+Asym[s2ls],508,0.5084741115570068,0.6201434135437012,0.11166930198669434
KL+Asym[s2ls],509,0.5339297652244568,0.6217890977859497,0.08785933256149292
KL+Asym[s2ls],510,0.5010942220687866,0.6255335211753845,0.1244392991065979
KL+Asym[s2ls],511,0.5072983503341675,0.6239654421806335,0.11666709184646606
KL+Asym[s2ls],512,0.4963202178478241,0.6181117296218872,0.12179151177406311
KL+Asym[s2ls],513,0.5049134492874146,0.6174778938293457,0.11256444454193115
KL+Asym[s2ls],514,0.48876842856407166,0.6204593181610107,0.1316908895969391
