channel,arm,step,a_weighted_mean_this_batch,n_valid
5,b0_first,3,0.11401510238647461,32
5,b0_first,4,0.11956994235515594,32
5,b0_first,5,0.10233566164970398,32
5,b0_first,6,0.13060498237609863,32
5,b0_first,7,0.12428011000156403,32
5,b0_first,8,0.12512804567813873,32
5,b0_first,9,0.13397923111915588,32
5,b0_first,10,0.12889030575752258,32
5,oracle_first,1,0.05263261869549751,32
5,oracle_first,2,0.1669430136680603,32
5,oracle_first,3,0.11795492470264435,32
5,oracle_first,4,0.10309955477714539,32
5,oracle_first,5,0.10419759899377823,32
5,oracle_first,6,0.11027848720550537,32
5,oracle_first,7,0.11291669309139252,32
5,oracle_first,8,0.10959456861019135,32
5,oracle_first,9,0.11321107298135757,32
5,oracle_first,10,0.12303640693426132,32
6,dense_first,1,0.1690712869167328,32
6,dense_first,2,0.10638454556465149,32
6,dense_first,3,0.07960987091064453,32
6,dense_first,4,0.07075607776641846,32
6,dense_first,5,0.06297706067562103,32
6,dense_first,6,0.06372960656881332,32
6,dense_first,7,0.06007712706923485,32
6,dense_first,8,0.06144838035106659,32
6,dense_first,9,0.05962645262479782,32
6,dense_first,10,0.056437693536281586,32
6,b0_first,1,0.16065746545791626,32
6,b0_first,2,0.10174864530563354,32
6,b0_first,3,0.0817907303571701,32
6,b0_first,4,0.07538993656635284,32
6,b0_first,5,0.06962716579437256,32
6,b0_first,6,0.06880868226289749,32
6,b0_first,7,0.06467611342668533,32
6,b0_first,8,0.06119159236550331,32
6,b0_first,9,0.06041590869426727,32
6,b0_first,10,0.05739707127213478,32
6,oracle_first,1,0.020336799323558807,32
6,oracle_first,2,0.10935824364423752,32
6,oracle_first,3,0.07591695338487625,32
6,oracle_first,4,0.0745922103524208,32
6,oracle_first,5,0.06436057388782501,32
6,oracle_first,6,0.06339562684297562,32
6,oracle_first,7,0.056872569024562836,32
6,oracle_first,8,0.05802421644330025,32
6,oracle_first,9,0.057023726403713226,32
6,oracle_first,10,0.05529779940843582,32
0,dense_first,1,0.9356207251548767,32
0,dense_first,2,0.6945143342018127,32
0,dense_first,3,0.6379649043083191,32
0,dense_first,4,0.6176372170448303,32
0,dense_first,5,0.6024371385574341,32
0,dense_first,6,0.590965986251831,32
0,dense_first,7,0.589361310005188,32
0,dense_first,8,0.5933434963226318,32
0,dense_first,9,0.5913944244384766,32
0,dense_first,10,0.5812604427337646,32
0,b0_first,1,0.9095524549484253,32
0,b0_first,2,0.6834030151367188,32
0,b0_first,3,0.635894238948822,32
0,b0_first,4,0.6150711178779602,32
0,b0_first,5,0.6029348373413086,32
0,b0_first,6,0.5948164463043213,32
0,b0_first,7,0.5909134149551392,32
0,b0_first,8,0.5909013748168945,32
0,b0_first,9,0.5894508361816406,32
0,b0_first,10,0.5790151357650757,32
0,oracle_first,1,0.21653001010417938,32
0,oracle_first,2,0.8557201623916626,32
0,oracle_first,3,0.7072867155075073,32
0,oracle_first,4,0.6330879926681519,32
0,oracle_first,5,0.6023260354995728,32
0,oracle_first,6,0.5946584343910217,32
0,oracle_first,7,0.5889838933944702,32
0,oracle_first,8,0.5872976779937744,32
0,oracle_first,9,0.5885641574859619,32
0,oracle_first,10,0.5903240442276001,32
1,dense_first,1,0.4213184118270874,32
1,dense_first,2,0.3120172917842865,32
1,dense_first,3,0.2633797228336334,32
1,dense_first,4,0.24494637548923492,32
1,dense_first,5,0.2247677445411682,32
1,dense_first,6,0.21414469182491302,32
1,dense_first,7,0.21257784962654114,32
1,dense_first,8,0.1983211636543274,32
1,dense_first,9,0.19540098309516907,32
1,dense_first,10,0.187823086977005,32
1,b0_first,1,0.523481011390686,32
1,b0_first,2,0.32099226117134094,32
1,b0_first,3,0.26055824756622314,32
1,b0_first,4,0.24397176504135132,32
1,b0_first,5,0.2300688624382019,32
1,b0_first,6,0.22191962599754333,32
1,b0_first,7,0.21749256551265717,32
1,b0_first,8,0.20451946556568146,32
1,b0_first,9,0.19334852695465088,32
1,b0_first,10,0.1894373893737793,32
1,oracle_first,1,0.09165673702955246,32
1,oracle_first,2,0.43877893686294556,32
1,oracle_first,3,0.2833414673805237,32
1,oracle_first,4,0.25100278854370117,32
1,oracle_first,5,0.238265722990036,32
1,oracle_first,6,0.2266431301832199,32
1,oracle_first,7,0.21335798501968384,32
1,oracle_first,8,0.20712590217590332,32
1,oracle_first,9,0.1962479203939438,32
1,oracle_first,10,0.1857028603553772,32
2,dense_first,1,1.059224009513855,32
2,dense_first,2,0.695461630821228,32
2,dense_first,3,0.6203866004943848,32
2,dense_first,4,0.5820297598838806,32
2,dense_first,5,0.5760012269020081,32
2,dense_first,6,0.539473831653595,32
2,dense_first,7,0.5436177253723145,32
2,dense_first,8,0.5566262006759644,32
2,dense_first,9,0.5647820234298706,32
2,dense_first,10,0.56590735912323,32
2,b0_first,1,0.9363918304443359,32
2,b0_first,2,0.6714845895767212,32
2,b0_first,3,0.6257705688476562,32
2,b0_first,4,0.5806645154953003,32
2,b0_first,5,0.5694093704223633,32
2,b0_first,6,0.5447297692298889,32
2,b0_first,7,0.5504959225654602,32
2,b0_first,8,0.5627416372299194,32
2,b0_first,9,0.5688663721084595,32
2,b0_first,10,0.5697967410087585,32
2,oracle_first,1,0.1854252815246582,32
2,oracle_first,2,0.7355640530586243,32
2,oracle_first,3,0.6076165437698364,32
2,oracle_first,4,0.6070764064788818,32
2,oracle_first,5,0.54923415184021,32
2,oracle_first,6,0.5468560457229614,32
2,oracle_first,7,0.5446954965591431,32
2,oracle_first,8,0.5314009189605713,32
2,oracle_first,9,0.5447706580162048,32
2,oracle_first,10,0.5554660558700562,32
3,dense_first,1,0.47368788719177246,32
3,dense_first,2,0.34551918506622314,32
3,dense_first,3,0.3192509412765503,32
3,dense_first,4,0.293154239654541,32
3,dense_first,5,0.28679096698760986,32
3,dense_first,6,0.27516230940818787,32
3,dense_first,7,0.2574061453342438,32
3,dense_first,8,0.24679215252399445,32
3,dense_first,9,0.23864591121673584,32
3,dense_first,10,0.23556217551231384,32
3,b0_first,1,0.6231179237365723,32
3,b0_first,2,0.3907785713672638,32
3,b0_first,3,0.3340931236743927,32
3,b0_first,4,0.30838465690612793,32
3,b0_first,5,0.2972956895828247,32
3,b0_first,6,0.27681827545166016,32
3,b0_first,7,0.26153266429901123,32
3,b0_first,8,0.2472454309463501,32
3,b0_first,9,0.2393021136522293,32
3,b0_first,10,0.2398356795310974,32
3,oracle_first,1,0.1014617383480072,32
3,oracle_first,2,0.40975168347358704,32
3,oracle_first,3,0.34985923767089844,32
3,oracle_first,4,0.28861483931541443,32
3,oracle_first,5,0.2758847177028656,32
3,oracle_first,6,0.26890426874160767,32
3,oracle_first,7,0.2563709318637848,32
3,oracle_first,8,0.24588291347026825,32
3,oracle_first,9,0.24023190140724182,32
3,oracle_first,10,0.2260957658290863,32
4,dense_first,1,0.9259041547775269,32
4,dense_first,2,0.7215346097946167,32
4,dense_first,3,0.5823613405227661,32
4,dense_first,4,0.5287177562713623,32
4,dense_first,5,0.4730728268623352,32
4,dense_first,6,0.44998276233673096,32
4,dense_first,7,0.4400625228881836,32
4,dense_first,8,0.425095796585083,32
4,dense_first,9,0.41211241483688354,32
4,dense_first,10,0.396576851606369,32
4,b0_first,1,1.1077419519424438,32
4,b0_first,2,0.7238687872886658,32
4,b0_first,3,0.5874876976013184,32
4,b0_first,4,0.519457221031189,32
4,b0_first,5,0.4664164185523987,32
4,b0_first,6,0.4515448808670044,32
4,b0_first,7,0.4418083429336548,32
4,b0_first,8,0.4250634014606476,32
4,b0_first,9,0.4101641774177551,32
4,b0_first,10,0.39708948135375977,32
4,oracle_first,1,0.17859408259391785,32
4,oracle_first,2,0.6048609018325806,32
4,oracle_first,3,0.5453006029129028,32
4,oracle_first,4,0.48372775316238403,32
4,oracle_first,5,0.4533454179763794,32
4,oracle_first,6,0.41771453619003296,32
4,oracle_first,7,0.4120752215385437,32
4,oracle_first,8,0.4086141586303711,32
4,oracle_first,9,0.39448732137680054,32
4,oracle_first,10,0.38692185282707214,32
5,dense_first,1,0.17461958527565002,32
5,dense_first,2,0.12015434354543686,32
5,dense_first,3,0.10158348083496094,32
5,dense_first,4,0.09550777077674866,32
5,dense_first,5,0.10279864817857742,32
5,dense_first,6,0.09497566521167755,32
5,dense_first,7,0.09543435275554657,32
5,dense_first,8,0.09234753251075745,32
5,dense_first,9,0.08690573275089264,32
5,dense_first,10,0.0844273567199707,32
5,b0_first,1,0.2049155980348587,32
5,b0_first,2,0.13427627086639404,32
5,b0_first,3,0.1135922521352768,32
5,b0_first,4,0.11907114088535309,32
5,b0_first,5,0.10811884701251984,32
5,b0_first,6,0.10015000402927399,32
5,b0_first,7,0.09995454549789429,32
5,b0_first,8,0.09520207345485687,32
5,b0_first,9,0.08999274671077728,32
5,b0_first,10,0.08659034967422485,32
5,oracle_first,1,0.05045262724161148,32
5,oracle_first,2,0.135270357131958,32
5,oracle_first,3,0.11274747550487518,32
5,oracle_first,4,0.11419591307640076,32
5,oracle_first,5,0.10681277513504028,32
5,oracle_first,6,0.09882861375808716,32
5,oracle_first,7,0.09659945219755173,32
5,oracle_first,8,0.09389478713274002,32
5,oracle_first,9,0.08752168715000153,32
5,oracle_first,10,0.08435909450054169,32
6,dense_first,1,0.15826794505119324,32
6,dense_first,2,0.11340250074863434,32
6,dense_first,3,0.09685458987951279,32
6,dense_first,4,0.0901130735874176,32
6,dense_first,5,0.07726265490055084,32
6,dense_first,6,0.07735082507133484,32
6,dense_first,7,0.07148455083370209,32
6,dense_first,8,0.07460500299930573,32
6,dense_first,9,0.06892779469490051,32
6,dense_first,10,0.07102486491203308,32
6,b0_first,1,0.19953934848308563,32
6,b0_first,2,0.11738573759794235,32
6,b0_first,3,0.09433260560035706,32
6,b0_first,4,0.081368587911129,32
6,b0_first,5,0.0759221762418747,32
6,b0_first,6,0.07679516822099686,32
6,b0_first,7,0.07776064425706863,32
6,b0_first,8,0.07016082108020782,32
6,b0_first,9,0.07119244337081909,32
6,b0_first,10,0.06993599236011505,32
6,oracle_first,1,0.02892460860311985,32
6,oracle_first,2,0.1875978708267212,32
6,oracle_first,3,0.1116212010383606,32
6,oracle_first,4,0.10113443434238434,32
6,oracle_first,5,0.07892774045467377,32
6,oracle_first,6,0.0775204598903656,32
6,oracle_first,7,0.0792151466012001,32
6,oracle_first,8,0.0763465166091919,32
6,oracle_first,9,0.07019761949777603,32
6,oracle_first,10,0.07092234492301941,32
0,dense_first,1,0.7881484031677246,32
0,dense_first,2,0.6913511157035828,32
0,dense_first,3,0.6375259757041931,32
0,dense_first,4,0.6045680642127991,32
0,dense_first,5,0.5667401552200317,32
0,dense_first,6,0.5632604360580444,32
0,dense_first,7,0.5501697063446045,32
0,dense_first,8,0.541167140007019,32
0,dense_first,9,0.5402096509933472,32
0,dense_first,10,0.5327113270759583,32
0,b0_first,1,0.885696291923523,32
0,b0_first,2,0.7492238283157349,32
0,b0_first,3,0.6657527685165405,32
0,b0_first,4,0.6151567697525024,32
0,b0_first,5,0.5843064785003662,32
0,b0_first,6,0.5709527730941772,32
0,b0_first,7,0.551994800567627,32
0,b0_first,8,0.5453028678894043,32
0,b0_first,9,0.5449686050415039,32
0,b0_first,10,0.5378504991531372,32
0,oracle_first,1,0.260960191488266,32
0,oracle_first,2,0.7215225696563721,32
0,oracle_first,3,0.6397222280502319,32
0,oracle_first,4,0.5970156788825989,32
0,oracle_first,5,0.5610433220863342,32
0,oracle_first,6,0.5411210656166077,32
0,oracle_first,7,0.529547393321991,32
0,oracle_first,8,0.5175986289978027,32
0,oracle_first,9,0.5251771807670593,32
0,oracle_first,10,0.5215249061584473,32
1,dense_first,1,0.35917165875434875,32
1,dense_first,2,0.23663264513015747,32
1,dense_first,3,0.20399390161037445,32
1,dense_first,4,0.18773242831230164,32
1,dense_first,5,0.17580054700374603,32
1,dense_first,6,0.16674932837486267,32
1,dense_first,7,0.16436158120632172,32
1,dense_first,8,0.16130980849266052,32
1,dense_first,9,0.15883108973503113,32
1,dense_first,10,0.15635623037815094,32
1,b0_first,1,0.35935330390930176,32
1,b0_first,2,0.23584842681884766,32
1,b0_first,3,0.2047150731086731,32
1,b0_first,4,0.18975478410720825,32
1,b0_first,5,0.17286816239356995,32
1,b0_first,6,0.17161309719085693,32
1,b0_first,7,0.16670005023479462,32
1,b0_first,8,0.1611155867576599,32
1,b0_first,9,0.1603040099143982,32
1,b0_first,10,0.16001437604427338,32
1,oracle_first,1,0.09650296717882156,32
1,oracle_first,2,0.26396283507347107,32
1,oracle_first,3,0.215744286775589,32
1,oracle_first,4,0.1928471326828003,32
1,oracle_first,5,0.18476469814777374,32
1,oracle_first,6,0.17337146401405334,32
1,oracle_first,7,0.1665532886981964,32
1,oracle_first,8,0.1634667068719864,32
1,oracle_first,9,0.160919189453125,32
1,oracle_first,10,0.15926595032215118,32
2,dense_first,1,0.8118972182273865,32
2,dense_first,2,0.6735883355140686,32
2,dense_first,3,0.5769302248954773,32
2,dense_first,4,0.558120846748352,32
2,dense_first,5,0.5356915593147278,32
2,dense_first,6,0.5269749760627747,32
2,dense_first,7,0.5165344476699829,32
2,dense_first,8,0.5240176916122437,32
2,dense_first,9,0.5158201456069946,32
2,dense_first,10,0.5135401487350464,32
2,b0_first,1,0.7736769318580627,32
2,b0_first,2,0.670597493648529,32
2,b0_first,3,0.565227210521698,32
2,b0_first,4,0.5677188634872437,32
2,b0_first,5,0.5415793657302856,32
2,b0_first,6,0.5232654213905334,32
2,b0_first,7,0.5197376608848572,32
2,b0_first,8,0.5226960778236389,32
2,b0_first,9,0.5169240236282349,32
2,b0_first,10,0.5110136270523071,32
2,oracle_first,1,0.23332878947257996,32
2,oracle_first,2,0.545117974281311,32
2,oracle_first,3,0.5206623077392578,32
2,oracle_first,4,0.4775189757347107,32
2,oracle_first,5,0.4940309524536133,32
2,oracle_first,6,0.48769575357437134,32
2,oracle_first,7,0.49026983976364136,32
2,oracle_first,8,0.488425612449646,32
2,oracle_first,9,0.4939059019088745,32
2,oracle_first,10,0.48875880241394043,32
3,dense_first,1,0.5517998337745667,32
3,dense_first,2,0.37082111835479736,32
3,dense_first,3,0.3125787377357483,32
3,dense_first,4,0.28226861357688904,32
3,dense_first,5,0.2646569609642029,32
3,dense_first,6,0.25780820846557617,32
3,dense_first,7,0.24480070173740387,32
3,dense_first,8,0.24266645312309265,32
3,dense_first,9,0.23875278234481812,32
3,dense_first,10,0.23622843623161316,32
3,b0_first,1,0.4920399785041809,32
3,b0_first,2,0.3718271851539612,32
3,b0_first,3,0.3033064603805542,32
3,b0_first,4,0.2702721059322357,32
3,b0_first,5,0.2618868052959442,32
3,b0_first,6,0.25473594665527344,32
3,b0_first,7,0.23952054977416992,32
3,b0_first,8,0.24216417968273163,32
3,b0_first,9,0.23698601126670837,32
3,b0_first,10,0.23565614223480225,32
3,oracle_first,1,0.11055123060941696,32
3,oracle_first,2,0.34967535734176636,32
3,oracle_first,3,0.3065716028213501,32
3,oracle_first,4,0.25862494111061096,32
3,oracle_first,5,0.25279170274734497,32
3,oracle_first,6,0.251629114151001,32
3,oracle_first,7,0.24612116813659668,32
3,oracle_first,8,0.23128053545951843,32
3,oracle_first,9,0.23569287359714508,32
3,oracle_first,10,0.23122765123844147,32
4,dense_first,1,0.6360171437263489,32
4,dense_first,2,0.4220588207244873,32
4,dense_first,3,0.3530246615409851,32
4,dense_first,4,0.3132515549659729,32
4,dense_first,5,0.28362131118774414,32
4,dense_first,6,0.26758384704589844,32
4,dense_first,7,0.2516877055168152,32
4,dense_first,8,0.23853111267089844,32
4,dense_first,9,0.23545792698860168,32
4,dense_first,10,0.2341499626636505,32
4,b0_first,1,0.7305787801742554,32
4,b0_first,2,0.4637143015861511,32
4,b0_first,3,0.37542611360549927,32
4,b0_first,4,0.3270699679851532,32
4,b0_first,5,0.2905650734901428,32
4,b0_first,6,0.2726236879825592,32
4,b0_first,7,0.25613266229629517,32
4,b0_first,8,0.24112515151500702,32
4,b0_first,9,0.2349453717470169,32
4,b0_first,10,0.23542305827140808,32
4,oracle_first,1,0.18765844404697418,32
4,oracle_first,2,0.38779333233833313,32
4,oracle_first,3,0.34052902460098267,32
4,oracle_first,4,0.3130439817905426,32
4,oracle_first,5,0.27967602014541626,32
4,oracle_first,6,0.2602595090866089,32
4,oracle_first,7,0.2434559315443039,32
4,oracle_first,8,0.23207052052021027,32
4,oracle_first,9,0.22286522388458252,32
4,oracle_first,10,0.2232966125011444,32
5,dense_first,1,0.19554071128368378,32
5,dense_first,2,0.12439602613449097,32
5,dense_first,3,0.10381316393613815,32
5,dense_first,4,0.09443359822034836,32
5,dense_first,5,0.09432905912399292,32
5,dense_first,6,0.09301654994487762,32
5,dense_first,7,0.09096276760101318,32
5,dense_first,8,0.08448769152164459,32
5,dense_first,9,0.08720498532056808,32
5,dense_first,10,0.08431544154882431,32
5,b0_first,1,0.16645240783691406,32
5,b0_first,2,0.11794149875640869,32
5,b0_first,3,0.10289214551448822,32
5,b0_first,4,0.09019947052001953,32
5,b0_first,5,0.093657486140728,32
5,b0_first,6,0.09268274158239365,32
5,b0_first,7,0.09174467623233795,32
5,b0_first,8,0.08427103608846664,32
5,b0_first,9,0.08591204881668091,32
5,b0_first,10,0.08335880935192108,32
5,oracle_first,1,0.048749007284641266,32
5,oracle_first,2,0.11445179581642151,32
5,oracle_first,3,0.10312225669622421,32
5,oracle_first,4,0.11262533068656921,32
5,oracle_first,5,0.09861306846141815,32
5,oracle_first,6,0.09709452092647552,32
5,oracle_first,7,0.09385812282562256,32
5,oracle_first,8,0.08853314071893692,32
5,oracle_first,9,0.0809972807765007,32
5,oracle_first,10,0.08229250460863113,32
6,dense_first,1,0.2563965916633606,32
6,dense_first,2,0.16862809658050537,32
6,dense_first,3,0.12495477497577667,32
6,dense_first,4,0.1007632166147232,32
6,dense_first,5,0.092226542532444,32
6,dense_first,6,0.08727160096168518,32
6,dense_first,7,0.08193795382976532,32
6,dense_first,8,0.07740884274244308,32
6,dense_first,9,0.0759335607290268,32
6,dense_first,10,0.07736667990684509,32
6,b0_first,1,0.20215266942977905,32
6,b0_first,2,0.1431078165769577,32
6,b0_first,3,0.11123184859752655,32
6,b0_first,4,0.08933772146701813,32
6,b0_first,5,0.08137445896863937,32
6,b0_first,6,0.07836872339248657,32
6,b0_first,7,0.07721289992332458,32
6,b0_first,8,0.07204827666282654,32
6,b0_first,9,0.0718374103307724,32
6,b0_first,10,0.07569587230682373,32
6,oracle_first,1,0.029875878244638443,32
6,oracle_first,2,0.2074407935142517,32
6,oracle_first,3,0.12189321964979172,32
6,oracle_first,4,0.11187441647052765,32
6,oracle_first,5,0.09545634686946869,32
6,oracle_first,6,0.08788948506116867,32
6,oracle_first,7,0.07956686615943909,32
6,oracle_first,8,0.07234808802604675,32
6,oracle_first,9,0.07188959419727325,32
6,oracle_first,10,0.07271336019039154,32
0,dense_first,1,0.6191173791885376,32
0,dense_first,2,0.4877582788467407,32
0,dense_first,3,0.4617069959640503,32
0,dense_first,4,0.4201852083206177,32
0,dense_first,5,0.40411263704299927,32
0,dense_first,6,0.3828243613243103,32
0,dense_first,7,0.3717818856239319,32
0,dense_first,8,0.3595431447029114,32
0,dense_first,9,0.356517493724823,32
0,dense_first,10,0.3542611002922058,32
0,b0_first,1,0.7069522738456726,32
0,b0_first,2,0.5260508060455322,32
0,b0_first,3,0.47513502836227417,32
0,b0_first,4,0.4258139133453369,32
0,b0_first,5,0.4107479453086853,32
0,b0_first,6,0.38566288352012634,32
0,b0_first,7,0.3717818856239319,32
0,b0_first,8,0.3595431447029114,32
0,b0_first,9,0.356517493724823,32
0,b0_first,10,0.3542611002922058,32
0,oracle_first,1,0.23566895723342896,32
0,oracle_first,2,0.4272821545600891,32
0,oracle_first,3,0.4042035639286041,32
0,oracle_first,4,0.4005410671234131,32
0,oracle_first,5,0.38399556279182434,32
0,oracle_first,6,0.3657568693161011,32
0,oracle_first,7,0.36022311449050903,32
0,oracle_first,8,0.35287341475486755,32
0,oracle_first,9,0.3503568470478058,32
0,oracle_first,10,0.34608545899391174,32
1,dense_first,1,0.35958346724510193,32
1,dense_first,2,0.23338714241981506,32
1,dense_first,3,0.21826979517936707,32
1,dense_first,4,0.21224206686019897,32
1,dense_first,5,0.20292241871356964,32
1,dense_first,6,0.19717395305633545,32
1,dense_first,7,0.19725438952445984,32
1,dense_first,8,0.19364717602729797,32
1,dense_first,9,0.19366416335105896,32
1,dense_first,10,0.19347655773162842,32
1,b0_first,1,0.279946506023407,32
1,b0_first,2,0.21429046988487244,32
1,b0_first,3,0.21306559443473816,32
1,b0_first,4,0.21228532493114471,32
1,b0_first,5,0.20209045708179474,32
1,b0_first,6,0.19756057858467102,32
1,b0_first,7,0.19722089171409607,32
1,b0_first,8,0.1919187754392624,32
1,b0_first,9,0.1932039111852646,32
1,b0_first,10,0.19426801800727844,32
1,oracle_first,1,0.10701754689216614,32
1,oracle_first,2,0.3195439577102661,32
1,oracle_first,3,0.2420760989189148,32
1,oracle_first,4,0.21159429848194122,32
1,oracle_first,5,0.20718401670455933,32
1,oracle_first,6,0.20075969398021698,32
1,oracle_first,7,0.19411222636699677,32
1,oracle_first,8,0.19417007267475128,32
1,oracle_first,9,0.19115808606147766,32
1,oracle_first,10,0.19306007027626038,32
2,dense_first,1,0.8031729459762573,32
2,dense_first,2,0.6047254204750061,32
2,dense_first,3,0.5282421112060547,32
2,dense_first,4,0.47122812271118164,32
2,dense_first,5,0.43783286213874817,32
2,dense_first,6,0.43574365973472595,32
2,dense_first,7,0.4226055145263672,32
2,dense_first,8,0.4149892330169678,32
2,dense_first,9,0.40810999274253845,32
2,dense_first,10,0.39754101634025574,32
2,b0_first,1,0.8751559853553772,32
2,b0_first,2,0.6755134463310242,32
2,b0_first,3,0.5824666023254395,32
2,b0_first,4,0.4943962097167969,32
2,b0_first,5,0.45234787464141846,32
2,b0_first,6,0.4520668685436249,32
2,b0_first,7,0.42678940296173096,32
2,b0_first,8,0.4174957871437073,32
2,b0_first,9,0.4174715578556061,32
2,b0_first,10,0.40483546257019043,32
2,oracle_first,1,0.19641995429992676,32
2,oracle_first,2,0.4249066114425659,32
2,oracle_first,3,0.45340996980667114,32
2,oracle_first,4,0.4221476912498474,32
2,oracle_first,5,0.3947053849697113,32
2,oracle_first,6,0.3941153883934021,32
2,oracle_first,7,0.3956189751625061,32
2,oracle_first,8,0.39477962255477905,32
2,oracle_first,9,0.38784855604171753,32
2,oracle_first,10,0.38921627402305603,32
3,dense_first,1,0.5494216680526733,32
3,dense_first,2,0.37208762764930725,32
3,dense_first,3,0.304719477891922,32
3,dense_first,4,0.27282750606536865,32
3,dense_first,5,0.2522955536842346,32
3,dense_first,6,0.24599316716194153,32
3,dense_first,7,0.23719629645347595,32
3,dense_first,8,0.23339152336120605,32
3,dense_first,9,0.22684809565544128,32
3,dense_first,10,0.22451798617839813,32
3,b0_first,1,0.5933936238288879,32
3,b0_first,2,0.38454151153564453,32
3,b0_first,3,0.3114377558231354,32
3,b0_first,4,0.2738235592842102,32
3,b0_first,5,0.26014506816864014,32
3,b0_first,6,0.24907615780830383,32
3,b0_first,7,0.23992279171943665,32
3,b0_first,8,0.23516730964183807,32
3,b0_first,9,0.22863703966140747,32
3,b0_first,10,0.22626999020576477,32
3,oracle_first,1,0.11721771210432053,32
3,oracle_first,2,0.5020970106124878,32
3,oracle_first,3,0.3713957965373993,32
3,oracle_first,4,0.2971416711807251,32
3,oracle_first,5,0.25946182012557983,32
3,oracle_first,6,0.2506295144557953,32
3,oracle_first,7,0.24055124819278717,32
3,oracle_first,8,0.23544847965240479,32
3,oracle_first,9,0.22818629443645477,32
3,oracle_first,10,0.2278272807598114,32
4,dense_first,1,0.6920937299728394,32
4,dense_first,2,0.4170963168144226,32
4,dense_first,3,0.33090710639953613,32
4,dense_first,4,0.28749528527259827,32
4,dense_first,5,0.2523990869522095,32
4,dense_first,6,0.2331697940826416,32
4,dense_first,7,0.22527524828910828,32
4,dense_first,8,0.21620450913906097,32
4,dense_first,9,0.20752885937690735,32
4,dense_first,10,0.20178616046905518,32
4,b0_first,1,0.7189069986343384,32
4,b0_first,2,0.4178425669670105,32
4,b0_first,3,0.3320521116256714,32
4,b0_first,4,0.29240381717681885,32
4,b0_first,5,0.26125091314315796,32
4,b0_first,6,0.23187676072120667,32
4,b0_first,7,0.22706292569637299,32
4,b0_first,8,0.21678653359413147,32
4,b0_first,9,0.20775975286960602,32
4,b0_first,10,0.20327234268188477,32
4,oracle_first,1,0.1564779430627823,32
4,oracle_first,2,0.41193288564682007,32
4,oracle_first,3,0.291528582572937,32
4,oracle_first,4,0.28268197178840637,32
4,oracle_first,5,0.2505604028701782,32
4,oracle_first,6,0.23498830199241638,32
4,oracle_first,7,0.2193460762500763,32
4,oracle_first,8,0.21347281336784363,32
4,oracle_first,9,0.20648962259292603,32
4,oracle_first,10,0.1968039572238922,32
5,dense_first,1,0.2920737564563751,32
5,dense_first,2,0.14122723042964935,32
5,dense_first,3,0.11328966915607452,32
5,dense_first,4,0.09970121830701828,32
5,dense_first,5,0.10838398337364197,32
5,dense_first,6,0.10050056874752045,32
5,dense_first,7,0.09311400353908539,32
5,dense_first,8,0.08841711282730103,32
5,dense_first,9,0.0831586942076683,32
5,dense_first,10,0.0871308222413063,32
5,b0_first,1,0.18616271018981934,32
5,b0_first,2,0.11980324983596802,32
5,b0_first,3,0.12184847891330719,32
5,b0_first,4,0.10424745082855225,32
5,b0_first,5,0.09732919931411743,32
5,b0_first,6,0.09040618687868118,32
5,b0_first,7,0.08487362414598465,32
5,b0_first,8,0.0894075483083725,32
5,b0_first,9,0.08392957597970963,32
5,b0_first,10,0.08816340565681458,32
5,oracle_first,1,0.05152890458703041,32
5,oracle_first,2,0.11929608881473541,32
5,oracle_first,3,0.09867420792579651,32
5,oracle_first,4,0.09389892220497131,32
5,oracle_first,5,0.09462907165288925,32
5,oracle_first,6,0.0901281088590622,32
5,oracle_first,7,0.08447667211294174,32
5,oracle_first,8,0.08059364557266235,32
5,oracle_first,9,0.08527259528636932,32
5,oracle_first,10,0.08209063112735748,32
6,dense_first,1,0.21988685429096222,32
6,dense_first,2,0.13252973556518555,32
6,dense_first,3,0.11848729848861694,32
6,dense_first,4,0.10984177887439728,32
6,dense_first,5,0.10780511796474457,32
6,dense_first,6,0.10058186948299408,32
6,dense_first,7,0.09186878055334091,32
6,dense_first,8,0.08466743677854538,32
6,dense_first,9,0.07968766987323761,32
6,dense_first,10,0.07628574222326279,32
6,b0_first,1,0.1771976202726364,32
6,b0_first,2,0.13676410913467407,32
6,b0_first,3,0.11839339137077332,32
6,b0_first,4,0.11492149531841278,32
6,b0_first,5,0.11417698115110397,32
6,b0_first,6,0.10309623181819916,32
6,b0_first,7,0.09848180413246155,32
6,b0_first,8,0.08876856416463852,32
6,b0_first,9,0.0814581960439682,32
6,b0_first,10,0.0786065012216568,32
6,oracle_first,1,0.02724302187561989,32
6,oracle_first,2,0.10373292863368988,32
6,oracle_first,3,0.09194452315568924,32
6,oracle_first,4,0.09358103573322296,32
6,oracle_first,5,0.09941064566373825,32
6,oracle_first,6,0.10170278698205948,32
6,oracle_first,7,0.09266556799411774,32
6,oracle_first,8,0.08602256327867508,32
6,oracle_first,9,0.08107294887304306,32
6,oracle_first,10,0.07547478377819061,32
0,dense_first,1,0.7817144393920898,32
0,dense_first,2,0.5278487205505371,32
0,dense_first,3,0.46018755435943604,32
0,dense_first,4,0.424464613199234,32
0,dense_first,5,0.4044531583786011,32
0,dense_first,6,0.3925657570362091,32
0,dense_first,7,0.3970247507095337,32
0,dense_first,8,0.39485278725624084,32
0,dense_first,9,0.3917851746082306,32
0,dense_first,10,0.3929522633552551,32
0,b0_first,1,0.7224842309951782,32
