b1_global_mse,b1_oracle_mse,b2_global_mse,b2_oracle_mse,b3_global_mse,b3_oracle_mse,block_mse,channel,global10_mse,global30_mse,globalU_mse,overlap_b1_b2,overlap_b1_b3,overlap_b2_b3,overlap_g_b1,overlap_g_b2,overlap_g_b3,query_id,rank_b1_of_b3,rank_b3_of_b1,rank_g_of_b1,rank_g_of_b3,split,unique_u
0.4773405194282532,0.07756730914115906,0.4589655101299286,0.28810301423072815,0.8022539019584656,0.48211997747421265,0.36350730061531067,3,0.6445026993751526,0.7211089134216309,0.7211090326309204,0.0,0.0,0.0,0.0,0.20000000298023224,0.20000000298023224,2785,3840.400146484375,1681.800048828125,1592.0,127.5999984741211,train,30.0
0.373269647359848,0.06867747753858566,0.3964400887489319,0.3012756109237671,0.9543349146842957,0.520249605178833,0.3870486319065094,3,0.6908946633338928,0.7667954564094543,0.7667955160140991,0.0,0.0,0.0,0.0,0.30000001192092896,0.10000000149011612,2786,3643.900146484375,1362.9000244140625,1264.0,62.10000228881836,train,30.0
0.4710615277290344,0.07142336666584015,0.42237773537635803,0.29603031277656555,0.8414160013198853,0.48959511518478394,0.36931729316711426,3,0.652355968952179,0.7244992852210999,0.7244992852210999,0.0,0.0,0.0,0.0,0.20000000298023224,0.10000000149011612,2787,3817.400146484375,1743.5999755859375,1642.300048828125,88.0,train,30.0
0.4470745921134949,0.06528966128826141,0.40206092596054077,0.31180888414382935,0.939081072807312,0.5651446580886841,0.4140520691871643,3,0.6944735646247864,0.768782377243042,0.768782377243042,0.0,0.0,0.0,0.0,0.30000001192092896,0.10000000149011612,2788,3487.199951171875,1367.5,1271.4000244140625,43.79999923706055,train,30.0
0.5160948038101196,0.08070608228445053,0.4292980432510376,0.29455646872520447,0.7885006666183472,0.49853891134262085,0.37483370304107666,3,0.6324456334114075,0.6643921732902527,0.6643921732902527,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,2789,3867.5,1303.0999755859375,1228.0,130.6999969482422,train,30.0
0.4739895462989807,0.0898408517241478,0.41096365451812744,0.3156910836696625,0.8746718168258667,0.5121573209762573,0.39035966992378235,3,0.6666780710220337,0.7099512219429016,0.7099512219429016,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,2790,3973.60009765625,1242.300048828125,1172.0999755859375,103.80000305175781,train,30.0
0.7525190114974976,0.0923980101943016,0.5115536451339722,0.26941466331481934,0.570693850517273,0.40516695380210876,0.31821367144584656,3,0.5752238035202026,0.5942052006721497,0.5942052006721497,0.0,0.0,0.0,0.0,0.10000000149011612,0.20000000298023224,2791,3976.10009765625,2368.60009765625,2227.60009765625,62.70000076293945,train,30.0
0.5223894119262695,0.07580724358558655,0.43341052532196045,0.3055552840232849,0.8548623919487,0.5247239470481873,0.39181214570999146,3,0.670048713684082,0.7429907321929932,0.7429907321929932,0.0,0.0,0.0,0.0,0.30000001192092896,0.20000000298023224,2792,3670.699951171875,1344.4000244140625,1249.5,66.20000457763672,train,30.0
0.585435152053833,0.06614413112401962,0.44578343629837036,0.28834038972854614,0.7458791136741638,0.47805535793304443,0.35989558696746826,3,0.6244547367095947,0.6718644499778748,0.6718644499778748,0.0,0.0,0.0,0.0,0.30000001192092896,0.10000000149011612,2793,4010.699951171875,1789.2000732421875,1690.2000732421875,191.8000030517578,train,30.0
0.7008098363876343,0.0793628841638565,0.49167895317077637,0.2652082145214081,0.6435439586639404,0.41216421127319336,0.31880536675453186,3,0.6005577445030212,0.6191893815994263,0.619189441204071,0.0,0.0,0.0,0.0,0.10000000149011612,0.30000001192092896,2794,4021.800048828125,2588.60009765625,2527.60009765625,337.3999938964844,train,30.0
0.6932063102722168,0.08850401639938354,0.5334795117378235,0.26343274116516113,0.6041113138198853,0.41579508781433105,0.32136884331703186,3,0.5924466848373413,0.6126164793968201,0.6126164793968201,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,2795,4095.800048828125,2311.699951171875,2134.10009765625,271.6000061035156,train,30.0
0.8033217787742615,0.10688647627830505,0.5376481413841248,0.29162752628326416,0.7052673697471619,0.46059808135032654,0.35711297392845154,3,0.6624681949615479,0.673854410648346,0.673854410648346,0.0,0.0,0.0,0.0,0.10000000149011612,0.30000001192092896,2796,4013.5,2418.900146484375,2267.0,304.8000183105469,train,30.0
0.7882482409477234,0.08550234884023666,0.47622567415237427,0.25618454813957214,0.6030824780464172,0.36889708042144775,0.29354026913642883,3,0.5854856371879578,0.596720814704895,0.596720814704895,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,2797,3597.0,3487.400146484375,3311.699951171875,395.3999938964844,train,30.0
0.707876443862915,0.10491075366735458,0.4932536482810974,0.2943173944950104,0.7310113310813904,0.43533000349998474,0.34426990151405334,3,0.6486741304397583,0.6779230833053589,0.6779231429100037,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,2798,4182.60009765625,3184.800048828125,3038.199951171875,565.0,train,30.0
0.9095334410667419,0.11092102527618408,0.603236734867096,0.30563005805015564,0.7392830848693848,0.48088762164115906,0.37313953042030334,3,0.7166342735290527,0.7101949453353882,0.7101949453353882,0.0,0.0,0.0,0.0,0.10000000149011612,0.20000000298023224,2799,4167.2001953125,2634.800048828125,2437.800048828125,356.3999938964844,train,30.0
0.4197791814804077,0.1716914027929306,1.6063051223754883,1.197548747062683,0.548628032207489,0.42209362983703613,0.6471917033195496,4,0.8840072751045227,0.9001582860946655,0.8965680003166199,0.0,0.10000000149011612,0.0,0.20000000298023224,0.30000001192092896,0.20000000298023224,2784,457.5,285.8000183105469,162.60000610351562,86.30000305175781,train,29.0
0.4295197129249573,0.22214190661907196,1.7144116163253784,1.1921216249465942,0.582826554775238,0.43673038482666016,0.6599156260490417,4,0.9395806193351746,0.9455080628395081,0.9400104880332947,0.10000000149011612,0.30000001192092896,0.0,0.30000001192092896,0.20000000298023224,0.5,2785,71.80000305175781,153.10000610351562,58.900001525878906,20.0,train,26.0
0.4412943720817566,0.20228686928749084,1.7209712266921997,1.2426835298538208,0.6066999435424805,0.44086122512817383,0.6763253808021545,4,0.9560696482658386,0.9363815784454346,0.9307999014854431,0.0,0.30000001192092896,0.0,0.30000001192092896,0.20000000298023224,0.5,2786,60.0,118.70000457763672,51.900001525878906,21.700000762939453,train,27.0
0.47734731435775757,0.22478696703910828,1.654017448425293,1.2807282209396362,0.6581931114196777,0.4769974648952484,0.7112796306610107,4,0.9660218358039856,0.9353998899459839,0.9525655508041382,0.0,0.30000001192092896,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,2787,211.10000610351562,156.90000915527344,88.20000457763672,19.0,train,26.0
0.3913944661617279,0.20560452342033386,1.6381945610046387,1.2595763206481934,0.6507683396339417,0.4127042889595032,0.6673816442489624,4,0.9453272819519043,0.9487667679786682,0.9456648230552673,0.10000000149011612,0.20000000298023224,0.0,0.20000000298023224,0.4000000059604645,0.30000001192092896,2788,307.8000183105469,124.20000457763672,50.0,60.5,train,27.0
0.31605687737464905,0.20576032996177673,1.622078537940979,1.2795650959014893,0.5979058742523193,0.3929968476295471,0.6635546684265137,4,0.9017168283462524,0.9266971349716187,0.9150139689445496,0.10000000149011612,0.20000000298023224,0.0,0.30000001192092896,0.4000000059604645,0.4000000059604645,2789,111.0999984741211,239.6999969482422,118.4000015258789,28.899999618530273,train,27.0
0.549926221370697,0.2712908387184143,1.614863634109497,1.2305052280426025,0.6441273093223572,0.4424667954444885,0.6823228001594543,4,0.9551459550857544,0.9859505891799927,0.9786201119422913,0.0,0.20000000298023224,0.0,0.30000001192092896,0.20000000298023224,0.30000001192092896,2790,361.6000061035156,242.8000030517578,129.5,93.20000457763672,train,28.0
0.5812304019927979,0.22279569506645203,1.705444574356079,1.149744987487793,0.5804365873336792,0.40506160259246826,0.6289873123168945,4,0.9555450677871704,0.9530462622642517,0.9626383781433105,0.0,0.10000000149011612,0.0,0.0,0.20000000298023224,0.5,2791,805.1000366210938,641.5,391.8999938964844,63.60000228881836,train,29.0
0.4417353570461273,0.15584591031074524,1.958927035331726,1.2505104541778564,0.38785967230796814,0.3377523124217987,0.617750883102417,4,0.918732225894928,0.9606483578681946,0.9606483578681946,0.0,0.0,0.0,0.0,0.20000000298023224,0.6000000238418579,2792,414.6000061035156,282.6000061035156,224.60000610351562,42.60000228881836,train,30.0
0.2648075222969055,0.18042676150798798,2.0072021484375,1.3216071128845215,0.4276163578033447,0.32419586181640625,0.637497067451477,4,0.9324371814727783,0.9446396827697754,0.9446396827697754,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.4000000059604645,2793,803.9000244140625,420.5,431.20001220703125,42.60000228881836,train,30.0
0.33601510524749756,0.22091621160507202,1.91819167137146,1.3473122119903564,0.46879300475120544,0.3308779001235962,0.6550278067588806,4,0.9342221617698669,0.9241336584091187,0.9286908507347107,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.4000000059604645,2794,847.7000122070312,511.20001220703125,258.0,60.29999923706055,train,29.0
0.24005341529846191,0.1953987181186676,1.8348324298858643,1.234387755393982,0.5115663409233093,0.35620546340942383,0.6274920105934143,4,0.9164533019065857,0.9048494100570679,0.9048494100570679,0.0,0.0,0.0,0.20000000298023224,0.0,0.30000001192092896,2795,809.0,592.2999877929688,203.8000030517578,48.400001525878906,train,30.0
0.32830578088760376,0.1915396898984909,1.8621809482574463,1.310939073562622,0.45973724126815796,0.348774790763855,0.6485314965248108,4,0.909694254398346,0.951810896396637,0.9518052935600281,0.10000000149011612,0.0,0.0,0.30000001192092896,0.4000000059604645,0.20000000298023224,2796,670.2000122070312,124.5,45.70000076293945,43.900001525878906,train,29.0
0.298666387796402,0.19419102370738983,1.7670120000839233,1.3261085748672485,0.5158058404922485,0.32893699407577515,0.6433613896369934,4,0.9039225578308105,0.9434260129928589,0.9434260129928589,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.20000000298023224,2797,1042.300048828125,447.5,142.3000030517578,155.60000610351562,train,30.0
0.38087987899780273,0.17793959379196167,1.6345555782318115,1.2381694316864014,0.5466828346252441,0.3518607020378113,0.6241074204444885,4,0.8871999382972717,0.9059433937072754,0.9059433937072754,0.0,0.0,0.0,0.10000000149011612,0.20000000298023224,0.20000000298023224,2798,825.4000244140625,356.3999938964844,84.0,164.1999969482422,train,30.0
0.3830699324607849,0.17815890908241272,1.7703588008880615,1.2687480449676514,0.5311204791069031,0.33791443705558777,0.626891553401947,4,0.9244598746299744,0.934414803981781,0.9344148635864258,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.30000001192092896,2799,1163.7000732421875,358.1000061035156,90.0999984741211,174.8000030517578,train,30.0
0.16084392368793488,0.07793471962213516,0.4774409830570221,0.3470895290374756,0.13650278747081757,0.09237112104892731,0.17535240948200226,5,0.25339433550834656,0.2539689540863037,0.2529390752315521,0.0,0.10000000149011612,0.0,0.0,0.0,0.4000000059604645,2784,406.3000183105469,382.3999938964844,244.6999969482422,83.0999984741211,train,29.0
0.14930705726146698,0.08846329897642136,0.49525314569473267,0.3654032349586487,0.14378871023654938,0.10283824056386948,0.18844322860240936,5,0.2616792917251587,0.2701740264892578,0.26994025707244873,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.30000001192092896,2785,633.2999877929688,260.8999938964844,109.5,105.4000015258789,train,29.0
0.14115342497825623,0.09321153163909912,0.5075265169143677,0.3830583989620209,0.15233980119228363,0.11271524429321289,0.20022913813591003,5,0.26924383640289307,0.28209757804870605,0.2810836136341095,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.30000001192092896,2786,492.8999938964844,238.10000610351562,81.9000015258789,70.20000457763672,train,29.0
0.13460275530815125,0.08918007463216782,0.4942510426044464,0.3902035653591156,0.15521398186683655,0.10206572711467743,0.19639359414577484,5,0.2654781639575958,0.2821367681026459,0.28104662895202637,0.0,0.10000000149011612,0.0,0.20000000298023224,0.0,0.20000000298023224,2787,613.1000366210938,249.60000610351562,84.5999984741211,85.5,train,29.0
0.11927978694438934,0.08548383414745331,0.47380590438842773,0.3864358365535736,0.16724050045013428,0.10005702823400497,0.19357353448867798,5,0.26303422451019287,0.28136926889419556,0.28048625588417053,0.0,0.10000000149011612,0.0,0.20000000298023224,0.0,0.0,2788,622.0,356.1000061035156,216.10000610351562,83.5999984741211,train,29.0
0.11116590350866318,0.07647566497325897,0.4805268943309784,0.36472487449645996,0.13746826350688934,0.08801579475402832,0.17871348559856415,5,0.24831415712833405,0.24835103750228882,0.24731609225273132,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.20000000298023224,2789,377.6000061035156,892.0,696.4000244140625,157.1999969482422,train,29.0
0.13123008608818054,0.08410721272230148,0.4553876221179962,0.3954754173755646,0.16755005717277527,0.08776156604290009,0.18984559178352356,5,0.2586532235145569,0.2637479901313782,0.26374801993370056,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,2790,554.7999877929688,718.7000122070312,469.6000061035156,109.4000015258789,train,30.0
0.12424105405807495,0.0866578221321106,0.4932989180088043,0.3574138283729553,0.1480572372674942,0.08926492929458618,0.17830026149749756,5,0.2599622905254364,0.2562139928340912,0.2556686997413635,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,2791,314.3000183105469,1083.4000244140625,820.1000366210938,170.0,train,29.0
0.11097487807273865,0.06669141352176666,0.47866499423980713,0.3718445599079132,0.12597694993019104,0.08948342502117157,0.18056486546993256,5,0.2415393441915512,0.23723118007183075,0.24099314212799072,0.0,0.20000000298023224,0.0,0.0,0.0,0.30000001192092896,2792,581.7000122070312,709.7000122070312,547.5,75.9000015258789,train,28.0
0.12191923707723618,0.060116611421108246,0.501998245716095,0.3688085079193115,0.1035323366522789,0.07769709080457687,0.1723901778459549,5,0.23880590498447418,0.23752717673778534,0.23799185454845428,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.4000000059604645,2793,716.5,891.5,684.2000122070312,107.0,train,28.0
0.11003803461790085,0.06330341100692749,0.5202761888504028,0.3644201159477234,0.09909328818321228,0.0798344612121582,0.17249220609664917,5,0.24094688892364502,0.2376965433359146,0.23734338581562042,0.20000000298023224,0.0,0.0,0.0,0.0,0.6000000238418579,2794,387.0,1308.9000244140625,928.7999877929688,16.0,train,28.0
0.10270138084888458,0.062342457473278046,0.5251275897026062,0.37070271372795105,0.09744115173816681,0.07883770763874054,0.17392666637897491,5,0.24070465564727783,0.2380381077528,0.2373332679271698,0.20000000298023224,0.0,0.0,0.0,0.0,0.4000000059604645,2795,490.8000183105469,1085.2000732421875,639.7000122070312,29.700000762939453,train,28.0
0.10600881278514862,0.06451541185379028,0.5196607708930969,0.3680720925331116,0.09877216815948486,0.07970897853374481,0.17380420863628387,5,0.24003326892852783,0.2341291755437851,0.23456040024757385,0.10000000149011612,0.0,0.0,0.0,0.0,0.5,2796,506.0,1416.9000244140625,1028.0999755859375,25.80000114440918,train,29.0
0.09698772430419922,0.07423196732997894,0.5186333656311035,0.39415088295936584,0.09737440198659897,0.07588060200214386,0.18175087869167328,5,0.23774249851703644,0.23774677515029907,0.2380637377500534,0.20000000298023224,0.10000000149011612,0.0,0.0,0.10000000149011612,0.5,2797,841.2000122070312,2275.800048828125,1808.4000244140625,123.0,train,27.0
0.1321832686662674,0.0644676461815834,0.4969489574432373,0.3823055028915405,0.10984485596418381,0.07881082594394684,0.1780632883310318,5,0.24185800552368164,0.24531464278697968,0.24504724144935608,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.20000000298023224,2798,1435.5999755859375,1167.2000732421875,792.1000366210938,172.6999969482422,train,29.0
0.16189861297607422,0.0868886411190033,0.5163017511367798,0.45711350440979004,0.10490715503692627,0.08736552298069,0.21055126190185547,5,0.24963754415512085,0.24756483733654022,0.24655857682228088,0.0,0.20000000298023224,0.0,0.0,0.30000001192092896,0.30000001192092896,2799,236.60000610351562,490.0,403.20001220703125,64.5,train,28.0
0.06275815516710281,0.0371188186109066,0.21646364033222198,0.18672475218772888,0.13794326782226562,0.06857388466596603,0.10376349836587906,6,0.15409204363822937,0.1491573601961136,0.14925754070281982,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,2784,362.3000183105469,478.8999938964844,225.10000610351562,132.0,train,29.0
0.08229462802410126,0.03972835838794708,0.23151938617229462,0.2002480924129486,0.16189005970954895,0.055144816637039185,0.10145704448223114,6,0.17448711395263672,0.16238652169704437,0.16238653659820557,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,2785,819.5,241.60000610351562,141.8000030517578,147.8000030517578,train,30.0
0.08132921159267426,0.04116169363260269,0.21866782009601593,0.1914723813533783,0.15087126195430756,0.06276297569274902,0.10278593748807907,6,0.16419784724712372,0.15360772609710693,0.15360774099826813,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,2786,991.9000244140625,305.0,166.5,207.8000030517578,train,30.0
